2.9943560932e-02,6.4276125521e-01,4.5645078810e-02
2.9943560932e-02,6.9270708956e-01,4.2276530268e-02
2.9943560932e-02,7.4265292390e-01,3.8802382981e-02
2.9943560932e-02,7.9259875824e-01,3.5166168634e-02
2.9943560932e-02,8.4254459258e-01,3.1396996927e-02
2.9943560932e-02,8.9249042692e-01,2.7608784629e-02
2.9943560932e-02,9.4243626127e-01,2.3964157238e-02
2.9943560932e-02,9.9238209561e-01,2.0624912046e-02
2.9943560932e-02,1.0423279299e+00,1.7710401182e-02
2.9943560932e-02,1.0922737643e+00,1.5274669771e-02
2.9943560932e-02,1.1422195986e+00,1.3302603549e-02
2.9943560932e-02,1.1921654330e+00,1.1720875489e-02
2.9943560932e-02,1.2421112673e+00,1.0419751964e-02
2.9943560932e-02,1.2920571017e+00,9.2817698600e-03
2.9943560932e-02,1.3420029360e+00,8.2107219650e-03
2.9943560932e-02,1.3919487703e+00,7.1520850735e-03
2.9943560932e-02,1.4418946047e+00,6.0979840054e-03
2.9943560932e-02,1.4918404390e+00,5.0762874978e-03
2.9943560932e-02,1.5417862734e+00,4.1304164654e-03
2.9943560932e-02,1.5917321077e+00,3.2993339915e-03
2.9943560932e-02,1.6416779421e+00,2.6048219820e-03
2.9943560932e-02,1.6916237764e+00,2.0481214191e-03
2.9943560932e-02,1.7415696107e+00,1.6138397032e-03
2.9943560932e-02,1.7915154451e+00,1.2774193791e-03
2.9943560932e-02,1.8414612794e+00,1.0129019809e-03
2.9943560932e-02,1.8914071138e+00,7.9886783753e-04
2.9943560932e-02,1.9413529481e+00,6.2147202149e-04
2.9943560932e-02,1.9912987824e+00,4.7436936764e-04
2.9943560932e-02,2.0412446168e+00,3.5617656155e-04
2.9943560932e-02,2.0911904511e+00,2.6684525588e-04
2.9943560932e-02,2.1411362855e+00,2.0457963401e-04
2.9943560932e-02,2.1910821198e+00,1.6450970887e-04
2.9943560932e-02,2.2410279542e+00,1.3939138626e-04

9.8386089535e-02,-2.7036096457e+00,4.6093475746e-09
9.8386089535e-02,-2.6536638114e+00,1.7094000970e-08
9.8386089535e-02,-2.6037179770e+00,5.8208298989e-08
9.8386089535e-02,-2.5537721427e+00,1.8206659042e-07
9.8386089535e-02,-2.5038263083e+00,5.2339637500e-07
9.8386089535e-02,-2.4538804740e+00,1.3840836221e-06
9.8386089535e-02,-2.4039346396e+00,3.3712152910e-06
9.8386089535e-02,-2.3539888053e+00,7.5776472329e-06
9.8386089535e-02,-2.3040429710e+00,1.5762289723e-05
9.8386089535e-02,-2.2540971366e+00,3.0462914651e-05
9.8386089535e-02,-2.2041513023e+00,5.5000860383e-05
9.8386089535e-02,-2.1542054679e+00,9.3434265673e-05
9.8386089535e-02,-2.1042596336e+00,1.5061995682e-04
9.8386089535e-02,-2.0543137993e+00,2.3249822270e-04
9.8386089535e-02,-2.0043679649e+00,3.4640714060e-04
9.8386089535e-02,-1.9544221306e+00,5.0081944318e-04
9.8386089535e-02,-1.9044762962e+00,7.0385096543e-04
9.8386089535e-02,-1.8545304619e+00,9.6063738859e-04
9.8386089535e-02,-1.8045846275e+00,1.2709586623e-03
9.8386089535e-02,-1.7546387932e+00,1.6291944024e-03
9.8386089535e-02,-1.7046929589e+00,2.0276742042e-03
9.8386089535e-02,-1.6547471245e+00,2.4619239314e-03
9.8386089535e-02,-1.6048012902e+00,2.9341549600e-03
9.8386089535e-02,-1.5548554558e+00,3.4519120931e-03
9.8386089535e-02,-1.5049096215e+00,4.0224267992e-03
9.8386089535e-02,-1.4549637871e+00,4.6473282842e-03
9.8386089535e-02,-1.4050179528e+00,5.3232414151e-03
9.8386089535e-02,-1.3550721185e+00,6.0499295866e-03
9.8386089535e-02,-1.3051262841e+00,6.8414899976e-03
9.8386089535e-02,-1.2551804498e+00,7.7325072885e-03
9.8386089535e-02,-1.2052346154e+00,8.7732763570e-03
9.8386089535e-02,-1.1552887811e+00,1.0015016552e-02
9.8386089535e-02,-1.1053429468e+00,1.1492576800e-02
9.8386089535e-02,-1.0553971124e+00,1.3213924181e-02
9.8386089535e-02,-1.0054512781e+00,1.5161982196e-02
9.8386089535e-02,-9.5550544373e-01,1.7308177058e-02
9.8386089535e-02,-9.0555960939e-01,1.9631991096e-02
9.8386089535e-02,-8.5561377505e-01,2.2138394073e-02
9.8386089535e-02,-8.0566794070e-01,2.4864914399e-02
9.8386089535e-02,-7.5572210636e-01,2.7872370561e-02
9.8386089535e-02,-7.0577627202e-01,3.1218806741e-02
9.8386089535e-02,-6.5583043768e-01,3.4924495509e-02
9.8386089535e-02,-6.0588460334e-01,3.8943136818e-02
9.8386089535e-02,-5.5593876899e-01,4.3154954759e-02
9.8386089535e-02,-5.0599293465e-01,4.7388549788e-02
9.8386089535e-02,-4.5604710031e-01,5.1463834935e-02
9.8386089535e-02,-4.0610126597e-01,5.5236825032e-02
9.8386089535e-02,-3.5615543163e-01,5.8626003911e-02
9.8386089535e-02,-3.0620959728e-01,6.1610204275e-02
9.8386089535e-02,-2.5626376294e-01,6.4202869125e-02
9.8386089535e-02,-2.0631792860e-01,6.6418518307e-02
9.8386089535e-02,-1.5637209426e-01,6.8249251875e-02
9.8386089535e-02,-1.0642625992e-01,6.9662691512e-02
9.8386089535e-02,-5.6480425574e-02,7.0621444831e-02
9.8386089535e-02,-6.5345912320e-03,7.1112235179e-02
9.8386089535e-02,4.3411243110e-02,7.1165380888e-02
9.8386089535e-02,9.3357077452e-02,7.0848018878e-02
9.8386089535e-02,1.4330291179e-01,7.0229429224e-02
9.8386089535e-02,1.9324874614e-01,6.9337196645e-02
9.8386089535e-02,2.4319458048e-01,6.8134273517e-02
9.8386089535e-02,2.9314041482e-01,6.6537813240e-02
9.8386089535e-02,3.4308624916e-01,6.4474034941e-02
9.8386089535e-02,3.9303208350e-01,6.1937337496e-02
9.8386089535e-02,4.4297791785e-01,5.9015854835e-02
9.8386089535e-02,4.9292375219e-01,5.5864942458e-02
9.8386089535e-02,5.4286958653e-01,5.2641857398e-02
9.8386089535e-02,5.9281542087e-01,4.9438314974e-02
9.8386089535e-02,6.4276125521e-01,4.6248588859e-02
9.8386089535e-02,6.9270708956e-01,4.2990060151e-02
9.8386089535e-02,7.4265292390e-01,3.9563873955e-02
9.8386089535e-02,7.9259875824e-01,3.5922643924e-02
9.8386089535e-02,8.4254459258e-01,3.2110972607e-02
9.8386089535e-02,8.9249042692e-01,2.8261937506e-02
9.8386089535e-02,9.4243626127e-01,2.4556674682e-02
9.8386089535e-02,9.9238209561e-01,2.1170050500e-02
9.8386089535e-02,1.0423279299e+00,1.8225783528e-02
9.8386089535e-02,1.0922737643e+00,1.5773390082e-02
9.8386089535e-02,1.1422195986e+00,1.3787325388e-02
9.8386089535e-02,1.1921654330e+00,1.2182808287e-02
9.8386089535e-02,1.2421112673e+00,1.0842352826e-02
9.8386089535e-02,1.2920571017e+00,9.6471356917e-03
9.8386089535e-02,1.3420029360e+00,8.5057106276e-03
9.8386089535e-02,1.3919487703e+00,7.3716819295e-03
9.8386089535e-02,1.4418946047e+00,6.2450816037e-03
9.8386089535e-02,1.4918404390e+00,5.1589230488e-03
9.8386089535e-02,1.5417862734e+00,4.1584994590e-03
9.8386089535e-02,1.5917321077e+00,3.2825289318e-03
9.8386089535e-02,1.6416779421e+00,2.5520384916e-03
9.8386089535e-02,1.6916237764e+00,1.9679928382e-03
9.8386089535e-02,1.7415696107e+00,1.5152749718e-03
9.8386089535e-02,1.7915154451e+00,1.1696887118e-03
9.8386089535e-02,1.8414612794e+00,9.0523676231e-04
9.8386089535e-02,1.8914071138e+00,6.9982083392e-04
9.8386089535e-02,1.9413529481e+00,5.3826954679e-04
9.8386089535e-02,1.9912987824e+00,4.1237483799e-04
9.8386089535e-02,2.0412446168e+00,3.1850923530e-04
9.8386089535e-02,2.0911904511e+00,2.5417247500e-04
9.8386089535e-02,2.1411362855e+00,2.1510131431e-04
9.8386089535e-02,2.1910821198e+00,1.9417515196e-04
9.8386089535e-02,2.2410279542e+00,1.8241262212e-04

1.6682861814e-01,-2.7036096457e+00,3.0990662504e-09
1.6682861814e-01,-2.6536638114e+00,1.1495933076e-08
1.6682861814e-01,-2.6037179770e+00,3.9162783871e-08
1.6682861814e-01,-2.5537721427e+00,1.2258364485e-07
1.6682861814e-01,-2.5038263083e+00,3.5281217558e-07
1.6682861814e-01,-2.4538804740e+00,9.3474117263e-07
1.6682861814e-01,-2.4039346396e+00,2.2834915575e-06
1.6682861814e-01,-2.3539888053e+00,5.1562487941e-06
1.6682861814e-01,-2.3040429710e+00,1.0800247163e-05
1.6682861814e-01,-2.2540971366e+00,2.1088638297e-05
1.6682861814e-01,-2.2041513023e+00,3.8639660151e-05
1.6682861814e-01,-2.1542054679e+00,6.6973388886e-05
1.6682861814e-01,-2.1042596336e+00,1.1079492527e-04
1.6682861814e-01,-2.0543137993e+00,1.7638966624e-04
1.6682861814e-01,-2.0043679649e+00,2.7182321161e-04
1.6682861814e-01,-1.9544221306e+00,4.0633389550e-04
1.6682861814e-01,-1.9044762962e+00,5.8840755691e-04
1.6682861814e-01,-1.8545304619e+00,8.2284429691e-04
1.6682861814e-01,-1.8045846275e+00,1.1083458556e-03
1.6682861814e-01,-1.7546387932e+00,1.4377090622e-03
1.6682861814e-01,-1.7046929589e+00,1.8015816477e-03
1.6682861814e-01,-1.6547471245e+00,2.1941641648e-03
1.6682861814e-01,-1.6048012902e+00,2.6171248285e-03
1.6682861814e-01,-1.5548554558e+00,3.0785581026e-03
1.6682861814e-01,-1.5049096215e+00,3.5873978481e-03
1.6682861814e-01,-1.4549637871e+00,4.1477950655e-03
1.6682861814e-01,-1.4050179528e+00,4.7589640975e-03
1.6682861814e-01,-1.3550721185e+00,5.4223493260e-03
1.6682861814e-01,-1.3051262841e+00,6.1520233229e-03
1.6682861814e-01,-1.2551804498e+00,6.9806951290e-03
1.6682861814e-01,-1.2052346154e+00,7.9557411641e-03
1.6682861814e-01,-1.1552887811e+00,9.1260478430e-03
1.6682861814e-01,-1.1053429468e+00,1.0526467836e-02
1.6682861814e-01,-1.0553971124e+00,1.2168121908e-02
1.6682861814e-01,-1.0054512781e+00,1.4039268068e-02
1.6682861814e-01,-9.5550544373e-01,1.6116145951e-02
1.6682861814e-01,-9.0555960939e-01,1.8379319661e-02
1.6682861814e-01,-8.5561377505e-01,2.0829334534e-02
1.6682861814e-01,-8.0566794070e-01,2.3495058539e-02
1.6682861814e-01,-7.5572210636e-01,2.6428891397e-02
1.6682861814e-01,-7.0577627202e-01,2.9686598081e-02
1.6682861814e-01,-6.5583043768e-01,3.3296454057e-02
1.6682861814e-01,-6.0588460334e-01,3.7229885286e-02
1.6682861814e-01,-5.5593876899e-01,4.1388537013e-02
1.6682861814e-01,-5.0599293465e-01,4.5617020203e-02
1.6682861814e-01,-4.5604710031e-01,4.9738214197e-02
1.6682861814e-01,-4.0610126597e-01,5.3595984915e-02
1.6682861814e-01,-3.5615543163e-01,5.7086201862e-02
1.6682861814e-01,-3.0620959728e-01,6.0163636446e-02
1.6682861814e-01,-2.5626376294e-01,6.2825262660e-02
1.6682861814e-01,-2.0631792860e-01,6.5081740892e-02
1.6682861814e-01,-1.5637209426e-01,6.6932887215e-02
1.6682861814e-01,-1.0642625992e-01,6.8359211050e-02
1.6682861814e-01,-5.6480425574e-02,6.9332824876e-02
1.6682861814e-01,-6.5345912320e-03,6.9840493722e-02
1.6682861814e-01,4.3411243110e-02,6.9903362471e-02
1.6682861814e-01,9.3357077452e-02,6.9577407226e-02
1.6682861814e-01,1.4330291179e-01,6.8929388282e-02
1.6682861814e-01,1.9324874614e-01,6.8000782576e-02
1.6682861814e-01,2.4319458048e-01,6.6784360717e-02
1.6682861814e-01,2.9314041482e-01,6.5233126151e-02
1.6682861814e-01,3.4308624916e-01,6.3300049482e-02
1.6682861814e-01,3.9303208350e-01,6.0984290102e-02
1.6682861814e-01,4.4297791785e-01,5.8352788063e-02
1.6682861814e-01,4.9292375219e-01,5.5520787963e-02
1.6682861814e-01,5.4286958653e-01,5.2600803741e-02
1.6682861814e-01,5.9281542087e-01,4.9649470637e-02
1.6682861814e-01,6.4276125521e-01,4.6643650548e-02
1.6682861814e-01,6.9270708956e-01,4.3500780173e-02
1.6682861814e-01,7.4265292390e-01,4.0133755042e-02
1.6682861814e-01,7.9259875824e-01,3.6511702972e-02
1.6682861814e-01,8.4254459258e-01,3.2695448313e-02
1.6682861814e-01,8.9249042692e-01,2.8831301096e-02
1.6682861814e-01,9.4243626127e-01,2.5109299879e-02
1.6682861814e-01,9.9238209561e-01,2.1708100662e-02
1.6682861814e-01,1.0423279299e+00,1.8750007943e-02
1.6682861814e-01,1.0922737643e+00,1.6279096550e-02
1.6682861814e-01,1.1422195986e+00,1.4262934945e-02
1.6682861814e-01,1.1921654330e+00,1.2611676523e-02
1.6682861814e-01,1.2421112673e+00,1.1207219819e-02
1.6682861814e-01,1.2920571017e+00,9.9353350396e-03
1.6682861814e-01,1.3420029360e+00,8.7128510308e-03
1.6682861814e-01,1.3919487703e+00,7.5022559812e-03
1.6682861814e-01,1.4418946047e+00,6.3100280469e-03
1.6682861814e-01,1.4918404390e+00,5.1716637684e-03
1.6682861814e-01,1.5417862734e+00,4.1314832168e-03
1.6682861814e-01,1.5917321077e+00,3.2256117387e-03
1.6682861814e-01,1.6416779421e+00,2.4727341012e-03
1.6682861814e-01,1.6916237764e+00,1.8726678360e-03
1.6682861814e-01,1.7415696107e+00,1.4102424100e-03
1.6682861814e-01,1.7915154451e+00,1.0616638575e-03
1.6682861814e-01,1.8414612794e+00,8.0119241463e-04
1.6682861814e-01,1.8914071138e+00,6.0653350471e-04
1.6682861814e-01,1.9413529481e+00,4.6179225548e-04
1.6682861814e-01,1.9912987824e+00,3.5752704233e-04
1.6682861814e-01,2.0412446168e+00,2.8839775117e-04
1.6682861814e-01,2.0911904511e+00,2.4976511801e-04
1.6682861814e-01,2.1411362855e+00,2.3492528502e-04
1.6682861814e-01,2.1910821198e+00,2.3427182156e-04
1.6682861814e-01,2.2410279542e+00,2.3670677382e-04

2.3527114674e-01,-2.7036096457e+00,1.9197495638e-09
2.3527114674e-01,-2.6536638114e+00,7.1247386107e-09
2.3527114674e-01,-2.6037179770e+00,2.4290439626e-08
2.3527114674e-01,-2.5537721427e+00,7.6125003713e-08
2.3527114674e-01,-2.5038263083e+00,2.1951954950e-07
2.3527114674e-01,-2.4538804740e+00,5.8333269862e-07
2.3527114674e-01,-2.4039346396e+00,1.4315671510e-06
2.3527114674e-01,-2.3539888053e+00,3.2549986004e-06
2.3527114674e-01,-2.3040429710e+00,6.8881261140e-06
2.3527114674e-01,-2.2540971366e+00,1.3649580399e-05
2.3527114674e-01,-2.2041513023e+00,2.5524090654e-05
2.3527114674e-01,-2.1542054679e+00,4.5434513522e-05
2.3527114674e-01,-2.1042596336e+00,7.7641551983e-05
2.3527114674e-01,-2.0543137993e+00,1.2817808403e-04
2.3527114674e-01,-2.0043679649e+00,2.0496360399e-04
2.3527114674e-01,-1.9544221306e+00,3.1703120246e-04
2.3527114674e-01,-1.9044762962e+00,4.7248519134e-04
2.3527114674e-01,-1.8545304619e+00,6.7561350475e-04
2.3527114674e-01,-1.8045846275e+00,9.2466966072e-04
2.3527114674e-01,-1.7546387932e+00,1.2122608230e-03
2.3527114674e-01,-1.7046929589e+00,1.5291515884e-03
2.3527114674e-01,-1.6547471245e+00,1.8698817915e-03
2.3527114674e-01,-1.6048012902e+00,2.2366444277e-03
2.3527114674e-01,-1.5548554558e+00,2.6384108591e-03
2.3527114674e-01,-1.5049096215e+00,3.0856391812e-03
2.3527114674e-01,-1.4549637871e+00,3.5847587926e-03
2.3527114674e-01,-1.4050179528e+00,4.1376099795e-03
2.3527114674e-01,-1.3550721185e+00,4.7476631183e-03
2.3527114674e-01,-1.3051262841e+00,5.4293339306e-03
2.3527114674e-01,-1.2551804498e+00,6.2134493150e-03
2.3527114674e-01,-1.2052346154e+00,7.1438218655e-03
2.3527114674e-01,-1.1552887811e+00,8.2657105538e-03
2.3527114674e-01,-1.1053429468e+00,9.6122232312e-03
2.3527114674e-01,-1.0553971124e+00,1.1195685216e-02
2.3527114674e-01,-1.0054512781e+00,1.3007708573e-02
2.3527114674e-01,-9.5550544373e-01,1.5027341951e-02
2.3527114674e-01,-9.0555960939e-01,1.7234059214e-02
2.3527114674e-01,-8.5561377505e-01,1.9621468295e-02
2.3527114674e-01,-8.0566794070e-01,2.2206950295e-02
2.3527114674e-01,-7.5572210636e-01,2.5031823025e-02
2.3527114674e-01,-7.0577627202e-01,2.8148078014e-02
2.3527114674e-01,-6.5583043768e-01,3.1592954776e-02
2.3527114674e-01,-6.0588460334e-01,3.5360039126e-02
2.3527114674e-01,-5.5593876899e-01,3.9380444283e-02
2.3527114674e-01,-5.0599293465e-01,4.3525372760e-02
2.3527114674e-01,-4.5604710031e-01,4.7631617115e-02
2.3527114674e-01,-4.0610126597e-01,5.1539533245e-02
2.3527114674e-01,-3.5615543163e-01,5.5126359933e-02
2.3527114674e-01,-3.0620959728e-01,5.8320905243e-02
2.3527114674e-01,-2.5626376294e-01,6.1096250558e-02
2.3527114674e-01,-2.0631792860e-01,6.3448191033e-02
2.3527114674e-01,-1.5637209426e-01,6.5372619374e-02
2.3527114674e-01,-1.0642625992e-01,6.6853633293e-02
2.3527114674e-01,-5.6480425574e-02,6.7867827440e-02
2.3527114674e-01,-6.5345912320e-03,6.8401510782e-02
2.3527114674e-01,4.3411243110e-02,6.8469395792e-02
2.3527114674e-01,9.3357077452e-02,6.8120391401e-02
2.3527114674e-01,1.4330291179e-01,6.7422836513e-02
2.3527114674e-01,1.9324874614e-01,6.6435936254e-02
2.3527114674e-01,2.4319458048e-01,6.5186221905e-02
2.3527114674e-01,2.9314041482e-01,6.3666582657e-02
2.3527114674e-01,3.4308624916e-01,6.1859826020e-02
2.3527114674e-01,3.9303208350e-01,5.9770347019e-02
2.3527114674e-01,4.4297791785e-01,5.7440772444e-02
2.3527114674e-01,4.9292375219e-01,5.4940405399e-02
2.3527114674e-01,5.4286958653e-01,5.2331277086e-02
2.3527114674e-01,5.9281542087e-01,4.9632643739e-02
2.3527114674e-01,6.4276125521e-01,4.6806963329e-02
2.3527114674e-01,6.9270708956e-01,4.3779070380e-02
2.3527114674e-01,7.4265292390e-01,4.0481782080e-02
2.3527114674e-01,7.9259875824e-01,3.6905562642e-02
2.3527114674e-01,8.4254459258e-01,3.3126332319e-02
2.3527114674e-01,8.9249042692e-01,2.9296786455e-02
2.3527114674e-01,9.4243626127e-01,2.5605961938e-02
2.3527114674e-01,9.9238209561e-01,2.2226913688e-02
2.3527114674e-01,1.0423279299e+00,1.9274538782e-02
2.3527114674e-01,1.0922737643e+00,1.6786215992e-02
2.3527114674e-01,1.1422195986e+00,1.4725872799e-02
2.3527114674e-01,1.1921654330e+00,1.3004938234e-02
2.3527114674e-01,1.2421112673e+00,1.1512107342e-02
2.3527114674e-01,1.2920571017e+00,1.0144182041e-02
2.3527114674e-01,1.3420029360e+00,8.8302691059e-03
2.3527114674e-01,1.3919487703e+00,7.5428419179e-03
2.3527114674e-01,1.4418946047e+00,6.2935421536e-03
2.3527114674e-01,1.4918404390e+00,5.1177447610e-03
2.3527114674e-01,1.5417862734e+00,4.0558976330e-03
2.3527114674e-01,1.5917321077e+00,3.1389689381e-03
2.3527114674e-01,1.6416779421e+00,2.3812859438e-03
2.3527114674e-01,1.6916237764e+00,1.7800531061e-03
2.3527114674e-01,1.7415696107e+00,1.3191063598e-03
2.3527114674e-01,1.7915154451e+00,9.7465362381e-04
2.3527114674e-01,1.8414612794e+00,7.2135920308e-04
2.3527114674e-01,1.8914071138e+00,5.3736451979e-04
2.3527114674e-01,1.9413529481e+00,4.0701822755e-04
2.3527114674e-01,1.9912987824e+00,3.2073228133e-04
2.3527114674e-01,2.0412446168e+00,2.7243782073e-04
2.3527114674e-01,2.0911904511e+00,2.5606464880e-04
2.3527114674e-01,2.1411362855e+00,2.6282191985e-04
2.3527114674e-01,2.1910821198e+00,2.8064335494e-04
2.3527114674e-01,2.2410279542e+00,2.9612065124e-04

3.0371367534e-01,-2.7036096457e+00,1.0957222957e-09
3.0371367534e-01,-2.6536638114e+00,4.0697049373e-09
3.0371367534e-01,-2.6037179770e+00,1.3891755359e-08
3.0371367534e-01,-2.5537721427e+00,4.3618279740e-08
3.0371367534e-01,-2.5038263083e+00,1.2614751976e-07
3.0371367534e-01,-2.4538804740e+00,3.3671007349e-07
3.0371367534e-01,-2.4039346396e+00,8.3190818907e-07
3.0371367534e-01,-2.3539888053e+00,1.9105439007e-06
3.0371367534e-01,-2.3040429710e+00,4.1019699539e-06
3.0371367534e-01,-2.2540971366e+00,8.2942538672e-06
3.0371367534e-01,-2.2041513023e+00,1.5930451089e-05
3.0371367534e-01,-2.1542054679e+00,2.9313700803e-05
3.0371367534e-01,-2.1042596336e+00,5.2028454657e-05
3.0371367534e-01,-2.0543137993e+00,8.9353803785e-05
3.0371367534e-01,-2.0043679649e+00,1.4832732796e-04
3.0371367534e-01,-1.9544221306e+00,2.3697494844e-04
3.0371367534e-01,-1.9044762962e+00,3.6243327241e-04
3.0371367534e-01,-1.8545304619e+00,5.2840754263e-04
3.0371367534e-01,-1.8045846275e+00,7.3332011228e-04
3.0371367534e-01,-1.7546387932e+00,9.7080849289e-04
3.0371367534e-01,-1.7046929589e+00,1.2332112357e-03
3.0371367534e-01,-1.6547471245e+00,1.5165876066e-03
3.0371367534e-01,-1.6048012902e+00,1.8241538999e-03
3.0371367534e-01,-1.5548554558e+00,2.1655271355e-03
3.0371367534e-01,-1.5049096215e+00,2.5521041007e-03
3.0371367534e-01,-1.4549637871e+00,2.9922564055e-03
3.0371367534e-01,-1.4050179528e+00,3.4908311168e-03
3.0371367534e-01,-1.3550721185e+00,4.0544500176e-03
3.0371367534e-01,-1.3051262841e+00,4.6992876132e-03
3.0371367534e-01,-1.2551804498e+00,5.4552975920e-03
3.0371367534e-01,-1.2052346154e+00,6.3627359787e-03
3.0371367534e-01,-1.1552887811e+00,7.4619763861e-03
3.0371367534e-01,-1.1053429468e+00,8.7819504377e-03
3.0371367534e-01,-1.0553971124e+00,1.0332921752e-02
3.0371367534e-01,-1.0054512781e+00,1.2106220773e-02
3.0371367534e-01,-9.5550544373e-01,1.4080200348e-02
3.0371367534e-01,-9.0555960939e-01,1.6230308673e-02
3.0371367534e-01,-8.5561377505e-01,1.8541124833e-02
3.0371367534e-01,-8.0566794070e-01,2.1017376567e-02
3.0371367534e-01,-7.5572210636e-01,2.3689059827e-02
3.0371367534e-01,-7.0577627202e-01,2.6605208665e-02
3.0371367534e-01,-6.5583043768e-01,2.9814282021e-02
3.0371367534e-01,-6.0588460334e-01,3.3336239319e-02
3.0371367534e-01,-5.5593876899e-01,3.7138115627e-02
3.0371367534e-01,-5.0599293465e-01,4.1126003294e-02
3.0371367534e-01,-4.5604710031e-01,4.5159457116e-02
3.0371367534e-01,-4.0610126597e-01,4.9082737890e-02
3.0371367534e-01,-3.5615543163e-01,5.2758368024e-02
3.0371367534e-01,-3.0620959728e-01,5.6088211708e-02
3.0371367534e-01,-2.5626376294e-01,5.9015435946e-02
3.0371367534e-01,-2.0631792860e-01,6.1511205764e-02
3.0371367534e-01,-1.5637209426e-01,6.3556489652e-02
3.0371367534e-01,-1.0642625992e-01,6.5129791080e-02
3.0371367534e-01,-5.6480425574e-02,6.6207405920e-02
3.0371367534e-01,-6.5345912320e-03,6.6775842609e-02
3.0371367534e-01,4.3411243110e-02,6.6848388106e-02
3.0371367534e-01,9.3357077452e-02,6.6473471372e-02
3.0371367534e-01,1.4330291179e-01,6.5726088741e-02
3.0371367534e-01,1.9324874614e-01,6.4684869444e-02
3.0371367534e-01,2.4319458048e-01,6.3408496032e-02
3.0371367534e-01,2.9314041482e-01,6.1926402367e-02
3.0371367534e-01,3.4308624916e-01,6.0248029802e-02
3.0371367534e-01,3.9303208350e-01,5.8381066934e-02
3.0371367534e-01,4.4297791785e-01,5.6343286723e-02
3.0371367534e-01,4.9292375219e-01,5.4158609107e-02
3.0371367534e-01,5.4286958653e-01,5.1840199030e-02
3.0371367534e-01,5.9281542087e-01,4.9373014351e-02
3.0371367534e-01,6.4276125521e-01,4.6709958011e-02
3.0371367534e-01,6.9270708956e-01,4.3789266842e-02
3.0371367534e-01,7.4265292390e-01,4.0569031836e-02
3.0371367534e-01,7.9259875824e-01,3.7063449170e-02
3.0371367534e-01,8.4254459258e-01,3.3361467848e-02
3.0371367534e-01,8.9249042692e-01,2.9615881977e-02
3.0371367534e-01,9.4243626127e-01,2.6006131516e-02
3.0371367534e-01,9.9238209561e-01,2.2691365768e-02
3.0371367534e-01,1.0423279299e+00,1.9773232138e-02
3.0371367534e-01,1.0922737643e+00,1.7280171967e-02
3.0371367534e-01,1.1422195986e+00,1.5173909674e-02
3.0371367534e-01,1.1921654330e+00,1.3371506428e-02
3.0371367534e-01,1.2421112673e+00,1.1774368628e-02
3.0371367534e-01,1.2920571017e+00,1.0296157974e-02
3.0371367534e-01,1.3420029360e+00,8.8825495159e-03
3.0371367534e-01,1.3919487703e+00,7.5179853132e-03
3.0371367534e-01,1.4418946047e+00,6.2190433238e-03
3.0371367534e-01,1.4918404390e+00,5.0192458331e-03
3.0371367534e-01,1.5417862734e+00,3.9527679759e-03
3.0371367534e-01,1.5917321077e+00,3.0429539898e-03
3.0371367534e-01,1.6416779421e+00,2.2975559647e-03
3.0371367534e-01,1.6916237764e+00,1.7093639727e-03
3.0371367534e-01,1.7415696107e+00,1.2599791065e-03
3.0371367534e-01,1.7915154451e+00,9.2505145975e-04
3.0371367534e-01,1.8414612794e+00,6.7979836739e-04
3.0371367534e-01,1.8914071138e+00,5.0354114393e-04
3.0371367534e-01,1.9413529481e+00,3.8198302158e-04
3.0371367534e-01,1.9912987824e+00,3.0660320102e-04
3.0371367534e-01,2.0412446168e+00,2.7169928992e-04
3.0371367534e-01,2.0911904511e+00,2.7061807134e-04
3.0371367534e-01,2.1411362855e+00,2.9305039159e-04
3.0371367534e-01,2.1910821198e+00,3.2479182584e-04
3.0371367534e-01,2.2410279542e+00,3.5024752924e-04

3.7215620395e-01,-2.7036096457e+00,5.7632062975e-10
3.7215620395e-01,-2.6536638114e+00,2.1430714232e-09
3.7215620395e-01,-2.6037179770e+00,7.3285812131e-09
3.7215620395e-01,-2.5537721427e+00,2.3075245936e-08
3.7215620395e-01,-2.5038263083e+00,6.7021601824e-08
3.7215620395e-01,-2.4538804740e+00,1.8005498213e-07
3.7215620395e-01,-2.4039346396e+00,4.4917575501e-07
3.7215620395e-01,-2.3539888053e+00,1.0461643846e-06
3.7215620395e-01,-2.3040429710e+00,2.2909720658e-06
3.7215620395e-01,-2.2540971366e+00,4.7568324365e-06
3.7215620395e-01,-2.2041513023e+00,9.4462715081e-06
3.7215620395e-01,-2.1542054679e+00,1.8070120636e-05
3.7215620395e-01,-2.1042596336e+00,3.3423058300e-05
3.7215620395e-01,-2.0543137993e+00,5.9735779766e-05
3.7215620395e-01,-2.0043679649e+00,1.0271569013e-04
3.7215620395e-01,-1.9544221306e+00,1.6889582270e-04
3.7215620395e-01,-1.9044762962e+00,2.6410550083e-04
3.7215620395e-01,-1.8545304619e+00,3.9145605291e-04
3.7215620395e-01,-1.8045846275e+00,5.4994223777e-04
3.7215620395e-01,-1.7546387932e+00,7.3496539883e-04
3.7215620395e-01,-1.7046929589e+00,9.4124016117e-04
3.7215620395e-01,-1.6547471245e+00,1.1668758748e-03
3.7215620395e-01,-1.6048012902e+00,1.4161324562e-03
3.7215620395e-01,-1.5548554558e+00,1.6988184963e-03
3.7215620395e-01,-1.5049096215e+00,2.0266950581e-03
