3.54074855454e-10,5.45352040519e-10,1.01256426919e-10,3.96477419872e-10,3.89694997641e-10,2.58144560451e-10,5.99312615505e-11,7.59592315225e-11,9.59979778133e-11,5.34054123831e-11,1.21423799569e-10,4.01439968569e-11,4.6758259944e-11,2.64583933304e-11,2.89339538196e-11,-2452.63647457
2.03781048689e-08,3.33370721558e-09,1.68192394565e-09,9.31156773441e-10,1.06175786108e-10,2.30969872725e-10,1.06420301267e-10,1.4191155936e-10,8.25559480909e-11,6.08764169725e-11,5.41762147229e-11,7.00866456334e-11,2.42060839762e-11,2.04467750917e-11,4.11095212309e-11,-2458.62649358
2.9290183878e-09,1.98973733936e-09,1.68844803606e-09,3.01004065602e-10,1.27462454033e-10,2.34600693904e-10,1.93645606077e-10,1.28400860919e-10,7.41312583127e-11,5.55425394312e-11,6.41035158311e-11,5.01723483947e-11,2.46376365107e-11,2.48034095577e-11,3.26977342071e-11,-2431.35410815
2.32451778075e-09,6.57374740302e-10,9.63912594597e-10,1.09295788136e-09,3.19543223814e-10,1.67454872213e-10,1.23357487019e-10,8.37896945263e-11,1.2066332233e-10,6.50666580848e-11,7.35869715185e-11,5.73017623846e-11,4.4159176377e-11,2.05804035567e-11,2.85662658356e-11,-2447.30483085
8.11490774192e-09,1.34593229611e-09,2.13639374939e-10,3.19636902219e-10,1.22124484985e-10,3.15262738673e-10,1.15070772779e-10,1.10608913598e-10,8.467984403e-11,5.64939993355e-11,9.68263911609e-11,5.14301745014e-11,3.74655156925e-11,2.30689967722e-11,3.58573504175e-11,-2453.81343992
5.22384041874e-10,4.93584249141e-10,3.79666803967e-10,6.09266501266e-10,2.911475965e-10,1.63077632635e-10,4.26221544566e-11,8.37623719791e-11,1.21616297026e-10,6.36626710699e-11,4.06350560263e-11,6.40020071545e-11,3.31071349883e-11,4.16348684044e-11,2.98868868843e-11,-2454.44352734
5.30531703262e-10,7.29949029085e-10,2.73597066244e-10,3.3341247205e-10,3.66860423891e-10,1.25093128859e-10,4.6834104748e-11,8.51303607699e-11,1.30583223617e-10,7.61281078462e-11,4.9402864671e-11,5.45108427738e-11,4.59397180381e-11,3.30762953288e-11,3.4872020097e-11,-2443.95579894
3.12647649847e-09,1.05253874643e-09,6.04960347177e-10,4.27817353938e-10,2.87653487866e-10,1.67880414609e-10,1.43439995421e-10,1.23898052999e-10,9.81357246695e-11,3.63785337212e-11,1.03261017048e-10,3.04306111017e-11,2.7010364176e-11,2.68731961132e-11,2.85936428683e-11,-2463.03029023
1.44040730881e-09,5.24857476809e-10,1.02066905542e-10,1.19618689501e-09,1.96273786184e-10,1.47862701462e-10,1.16348574784e-10,9.22756103491e-11,1.09612209857e-10,3.93724619336e-11,1.41131647244e-10,6.37247932291e-11,2.7221083848e-11,2.50360714752e-11,3.56443422161e-11,-2443.5610692
7.31327620071e-10,2.29701403228e-09,3.56883230048e-10,4.21372854524e-10,2.7437465557e-10,1.26423004669e-10,1.21521726033e-10,7.45053887241e-11,9.122020019e-11,3.53926063058e-11,1.57477631343e-10,6.475191788e-11,2.67197512322e-11,2.64963981797e-11,4.58257646498e-11,-2476.86261996
5.56197046832e-10,2.10339376293e-09,2.88144136876e-10,5.1265115151e-10,2.65996536655e-10,1.26615712443e-10,1.33623274041e-10,7.12578441723e-11,9.08443621037e-11,3.50933547616e-11,1.50284722833e-10,6.68446789124e-11,2.63687682763e-11,2.62027831442e-11,4.62987052469e-11,-2478.40898632
1.16839310924e-09,5.67474920653e-09,2.77062840065e-10,3.16187259117e-10,2.12772318211e-10,2.90295982194e-10,1.05269052835e-10,6.91818838534e-11,1.03078868287e-10,5.84989737573e-11,1.06469662913e-10,7.9621070653e-11,3.06048527232e-11,2.42925724004e-11,7.52900164071e-11,-2442.56547512
8.27042444474e-10,1.3132799275e-09,3.80749991104e-10,5.56103151986e-10,2.53861968579e-10,3.40114522502e-10,2.06930737618e-10,1.23263497819e-10,5.07306602008e-11,6.25830055664e-11,1.00964808212e-10,6.48038216661e-11,2.87300534735e-11,2.50045706276e-11,4.69483129447e-11,-2461.38210082
2.60441342098e-09,8.44172395677e-10,4.27699863622e-10,8.98186151876e-10,1.63179217023e-10,2.2228751226e-10,1.38055796403e-10,1.08790162756e-10,2.19042255155e-10,3.52151044332e-11,8.53648503723e-11,5.8805699785e-11,2.88125108961e-11,1.89646708222e-11,2.91603343891e-11,-2453.84952633
1.00315736791e-08,9.57385610852e-10,2.40005727884e-10,2.80142401612e-09,3.66608460427e-10,1.75388506057e-10,5.69643439208e-11,7.90569918084e-11,4.53925059935e-11,5.82156933635e-11,5.91973449646e-11,6.64940510328e-11,3.19212857806e-11,2.57615011499e-11,2.54265158876e-11,-2452.87552451
7.66783670294e-10,1.41008431862e-09,5.12401464485e-10,6.79535544005e-10,1.41265352707e-10,1.8767027037e-10,1.15768301235e-10,1.29928937466e-10,2.50936158544e-10,3.76056310163e-11,7.88059491097e-11,4.38084989568e-11,2.80711719481e-11,2.49088235237e-11,5.34143601171e-11,-2443.79917615
4.20637638893e-09,2.69046293876e-09,9.06053690336e-10,4.78326429128e-10,3.13259916445e-10,2.31112376758e-10,5.99426289013e-11,8.74306971064e-11,4.90299694364e-11,6.62053553023e-11,6.88063738045e-11,7.04130750686e-11,3.30189237305e-11,2.30639050305e-11,2.95117662615e-11,-2445.64307972
5.22333015449e-10,3.93969171562e-10,3.68265088617e-10,6.55393194654e-10,1.70384485579e-10,1.99057426378e-10,1.17780707578e-10,1.2891691795e-10,1.8440718485e-10,4.41506851991e-11,8.59372629484e-11,4.33456887625e-11,2.7831566728e-11,2.9846540945e-11,4.55067338796e-11,-2453.85900023
4.46914553421e-09,2.96505514545e-09,3.96443101874e-10,4.93547648373e-10,2.5042728177e-10,2.62323675415e-10,5.5877274657e-11,2.34493965146e-10,6.36431772797e-11,5.26942384848e-11,8.02448854333e-11,6.76849581219e-11,3.6155005408e-11,1.76194811321e-11,2.50040447366e-11,-2462.12198422
6.64571279178e-09,8.87218876923e-10,4.15321580209e-10,4.0089590948e-10,1.64274986589e-10,3.59958416752e-10,1.287873644e-10,2.21957465809e-10,1.0262597006e-10,3.00200368912e-11,4.99475306536e-11,7.25860680549e-11,2.52649322267e-11,3.28762314129e-11,3.93144311951e-11,-2472.93323892
1.01540887085e-09,1.85588192713e-09,9.41601278749e-10,1.02957831815e-09,1.95324335961e-10,5.44745636063e-10,8.77606728433e-11,1.19388862227e-10,8.44328946314e-11,5.25299786028e-11,9.46144114408e-11,4.83881833898e-11,3.09186902517e-11,2.93045427989e-11,3.26639925859e-11,-2471.74621436
1.39498428402e-09,1.71305515128e-09,1.27883780109e-09,8.81473885868e-10,1.52571678462e-10,4.93712638632e-10,8.92608979739e-11,1.24839472293e-10,8.34994382692e-11,4.86759023118e-11,1.00204160099e-10,4.16790175832e-11,3.62354696541e-11,2.49690188898e-11,3.26145562355e-11,-2468.14629619
6.77382338232e-10,2.49497083597e-09,6.9686573042e-10,1.21291705201e-09,1.1873929829e-10,3.19344828347e-10,7.15337128773e-11,1.53913560212e-10,9.54236335865e-11,5.69382844837e-11,1.08592719107e-10,3.29066939951e-11,3.69473288819e-11,2.85814855749e-11,3.22574239694e-11,-2464.16370069
6.38924660297e-10,2.12257213737e-09,6.63673649161e-10,1.22757071467e-09,1.29764777434e-10,3.97496962068e-10,7.11412971999e-11,1.41070028599e-10,9.19442249906e-11,4.79873942203e-11,1.04143312577e-10,3.46643339901e-11,3.8245442713e-11,2.64703707791e-11,3.13719378407e-11,-2467.10738947
3.8213829197e-09,4.68092884048e-10,4.36181615079e-10,4.64016795645e-10,3.07971482433e-10,1.60471521923e-10,8.23816596397e-11,6.78986758962e-11,1.2455719586e-10,5.45815599026e-11,5.59581671334e-11,8.98675828436e-11,2.61583253074e-11,1.83528878205e-11,3.22686028641e-11,-2461.32267946
4.24551066929e-09,1.51762794809e-09,2.54740568898e-10,5.76267952518e-10,1.37695197045e-10,1.08601211084e-10,1.1192934176e-10,1.48787811021e-10,1.73892505696e-10,3.30668698772e-11,9.19621464973e-11,2.68661571014e-11,2.36549048984e-11,2.92453696457e-11,3.11788173704e-11,-2456.03617322
5.00669983474e-10,6.9083173442e-10,4.24668237894e-10,5.04241393862e-10,2.56298250255e-10,2.99366457021e-10,1.22265820898e-10,2.13480109526e-10,6.70942809512e-11,9.70278239483e-11,6.61100880036e-11,1.06337932402e-10,3.3007223898e-11,2.27193380661e-11,3.38226079659e-11,-2443.7496842
1.00513935028e-09,1.55239682048e-09,3.03636288304e-10,4.83444101641e-10,2.67009982474e-10,1.43033076525e-10,1.17062014667e-10,1.54101575564e-10,7.37307820019e-11,3.38818052964e-11,6.03073821982e-11,7.04946792846e-11,5.43834531459e-11,1.56107808498e-11,3.63906569868e-11,-2468.51224591
1.7856407543e-08,7.26374276147e-10,3.86265574881e-10,6.14642722442e-10,1.4933143999e-10,3.23246622319e-10,5.46486569805e-11,9.31780519943e-11,1.50179023268e-10,7.40040499075e-11,1.09192817532e-10,7.03837216755e-11,1.6548704747e-11,3.2127793219e-11,2.81797333989e-11,-2465.15818324
7.34494610413e-09,4.41265750306e-10,1.9874395421e-10,8.08828880703e-10,1.45142383009e-10,1.58169719137e-10,7.35586939502e-11,9.8062365744e-11,1.00698325995e-10,3.49016299062e-11,8.38173813808e-11,8.93108422936e-11,2.92010017442e-11,2.77464591335e-11,3.35344009016e-11,-2462.2264257
8.89793170625e-10,1.91815282068e-09,2.49783129515e-10,5.15910996874e-10,2.52649608509e-10,1.76796620955e-10,7.60061831552e-11,9.85726165856e-11,7.74014016046e-11,9.67887312366e-11,6.23855757375e-11,5.02214454676e-11,3.1716267897e-11,1.94080191444e-11,2.6847720104e-11,-2466.65061453
1.31968962868e-09,4.60946931893e-10,1.89736925336e-10,3.46934255689e-10,1.85563277353e-10,2.98112176233e-10,4.77833090394e-11,1.00720051424e-10,8.66692579193e-11,5.19673345778e-11,8.13166823496e-11,7.76141145446e-11,4.15839943136e-11,2.40341456925e-11,5.13192900762e-11,-2455.07051254
1.50982974402e-09,2.01138650667e-09,7.11527634951e-10,1.05227086715e-09,1.93177098096e-10,2.159780005e-10,1.66144291671e-10,8.75453959279e-11,9.25004556973e-11,5.00236362408e-11,1.05666747304e-10,6.04168991965e-11,2.15862352775e-11,2.12174182996e-11,2.3738282557e-11,-2443.81807889
7.85016045938e-10,6.31028216732e-10,5.87718359947e-10,2.60695937274e-09,1.7494499671e-10,1.53330656758e-10,1.24842738592e-10,1.5896458919e-10,9.17357719926e-11,5.58498798841e-11,1.15349287556e-10,5.39220243568e-11,2.8889977546e-11,2.42251514211e-11,2.70154162366e-11,-2439.2362476
1.81686652231e-09,1.91399379516e-09,4.56661243608e-10,4.33115525699e-09,1.83844505812e-10,2.14668239371e-10,5.78802050893e-11,1.72833821444e-10,9.56006565229e-11,1.16071684792e-10,4.30492031345e-11,8.04950905883e-11,3.47454339543e-11,2.4142032145e-11,4.18039740879e-11,-2444.12729622
1.78841986907e-09,2.89229507328e-09,6.17248429139e-10,6.69670732431e-10,1.27702702376e-10,5.15475442091e-10,1.49434298657e-10,6.272777708e-11,8.58555138223e-11,4.7700575055e-11,6.29741414694e-11,3.75437161477e-11,2.64921374392e-11,1.85693605162e-11,4.01980645589e-11,-2453.53588022
1.07027974463e-09,2.27408843832e-09,4.22790172368e-10,6.46200876782e-10,3.4703391225e-10,1.78996078075e-10,5.37365775269e-11,1.77415230547e-10,1.55706961885e-10,6.14644156691e-11,7.85383639503e-11,1.01113708006e-10,4.99399550372e-11,3.80271471041e-11,2.9024348201e-11,-2462.44102648
2.19251652204e-09,1.67543637193e-09,3.31523145229e-10,4.48844236771e-10,2.66432141846e-10,1.96665063669e-10,1.07488466726e-10,9.71114870197e-11,5.49981139307e-11,3.49410034062e-11,5.11893476651e-11,3.47112088816e-11,2.77048529263e-11,1.42764644746e-11,3.82574834369e-11,-2460.35978905
5.9863959089e-10,3.30491794984e-10,2.59699457435e-10,9.18595252013e-10,3.00082985113e-10,2.12581023613e-10,4.57287640877e-11,8.84728685886e-11,1.36448700488e-10,7.22249620183e-11,6.96831845773e-11,5.6317594131e-11,3.74733829113e-11,3.04775517373e-11,2.89435424982e-11,-2449.77052279
1.12770606349e-09,3.87413329172e-10,4.13925655544e-10,1.24128725442e-09,2.30418261828e-10,2.66649040194e-10,3.82944419454e-11,1.09956566047e-10,9.53214705846e-11,8.02628649105e-11,6.03500859978e-11,4.46013146412e-11,3.74531905517e-11,2.95437467349e-11,3.35803152853e-11,-2461.806539
5.56449492074e-10,7.69983664362e-10,4.89467137141e-10,1.01163639253e-09,1.74611369912e-10,2.74323262349e-10,7.16708876037e-11,1.54106333914e-10,4.56746638054e-11,8.66245192391e-11,6.10485880586e-11,5.3105762563e-11,4.37218342484e-11,2.90576406474e-11,3.77821091766e-11,-2448.04496133
6.12470143723e-09,1.36727945785e-09,2.67661911352e-10,7.0908635927e-10,1.63409401936e-10,4.05358414444e-10,1.04503141118e-10,5.4301880136e-11,1.78520035788e-10,3.25045970391e-11,6.87954316037e-11,4.64142380476e-11,2.44459627184e-11,2.62010319815e-11,2.49842041526e-11,-2444.41078503
3.21267047692e-09,1.10820978136e-09,7.16880021986e-10,1.06820914188e-09,3.92149042579e-10,1.19613754183e-10,7.97759375871e-11,2.39635710372e-10,5.10939511147e-11,7.60276415596e-11,1.31270257295e-10,6.02079474388e-11,4.99955150599e-11,1.98367649787e-11,4.16967960132e-11,-2443.33682295
1.06736753693e-09,8.4904929311e-10,1.10550622478e-09,3.02653957484e-10,1.70166540854e-10,7.0336592037e-10,7.37336979795e-11,6.89585938907e-11,1.67822682784e-10,2.77099022595e-11,4.81080167065e-11,8.95524262007e-11,3.42892722516e-11,2.50754136303e-11,2.93330653512e-11,-2431.7211313
1.31638922022e-09,8.3751209455e-10,2.48202203991e-10,9.44300578435e-10,1.95333540504e-10,7.84070426179e-11,1.19180573786e-10,1.62733949867e-10,8.5540946008e-11,7.52337066325e-11,7.5235096768e-11,4.63023210424e-11,2.86750902883e-11,1.94290281473e-11,4.22760416405e-11,-2452.03310514
5.6009606131e-09,1.75280296243e-09,3.84701949323e-10,3.67775542581e-10,2.88208891026e-10,6.67424172101e-10,6.5595197345e-11,6.48981387206e-11,9.73785502094e-11,3.81646382892e-11,6.504524014e-11,5.76064945948e-11,2.62578822732e-11,2.60769846335e-11,2.72617609876e-11,-2441.7046357
5.97489096689e-10,4.50299762181e-09,3.68890993357e-10,8.76254807866e-10,1.5560695996e-10,7.54165402015e-11,1.86853256787e-10,2.04828342351e-10,9.22931118046e-11,6.08981490401e-11,7.61035674368e-11,5.24058140141e-11,3.85910170204e-11,2.72829829518e-11,3.52902842025e-11,-2448.12412761
4.60295944022e-09,3.78829903742e-10,4.61666551858e-10,1.9244061909e-09,3.11712626774e-10,5.79760371162e-10,5.59163754447e-11,6.88872520187e-11,8.48146121645e-11,3.577978619e-11,7.13455531782e-11,5.71607323319e-11,2.80791544111e-11,1.99074414637e-11,2.47855454643e-11,-2456.12239515
5.65165803434e-10,3.77888122956e-09,4.23955302364e-10,2.45074110577e-10,1.37571544038e-10,1.26119453288e-10,1.38870045648e-10,1.62636578162e-10,1.2023278847e-10,7.87316594041e-11,8.65316107956e-11,5.12350600331e-11,2.97329803875e-11,2.83010221212e-11,5.7827532033e-11,-2460.82043634
3.30442814564e-09,3.158233314e-10,4.57042976951e-10,1.5964443025e-09,2.54168191493e-10,3.74741597199e-10,7.28296313089e-11,1.17303715558e-10,8.31269000768e-11,5.83989307058e-11,5.75216411457e-11,8.58835252357e-11,3.2899251937e-11,2.23176171405e-11,2.19563906341e-11,-2446.94896433
6.7430055887e-10,5.1555414326e-09,2.72124140136e-10,2.70902135256e-10,2.35458150275e-10,1.26844420344e-10,9.84216968551e-11,8.96993616966e-11,1.09811738394e-10,5.84911853681e-11,8.7164505851e-11,4.49615429465e-11,3.13156277327e-11,2.35447850229e-11,5.05091372632e-11,-2445.80492871
2.03357658149e-09,1.82633226462e-09,3.29662100754e-10,4.87661252221e-10,1.83184846558e-10,1.54348180864e-10,5.86172838615e-11,6.83765141933e-11,1.07513476985e-10,5.0880398156e-11,7.07955865821e-11,4.08738066748e-11,3.87079343853e-11,2.26631882249e-11,6.38135159992e-11,-2449.69219172
4.60857782477e-09,1.66350881152e-09,3.66644419172e-10,4.21284395012e-10,1.73249054044e-10,1.58201616562e-10,5.50332956652e-11,6.62355227972e-11,1.03821421994e-10,4.44963337703e-11,7.86786456212e-11,4.14726501143e-11,3.99483251812e-11,2.37107571665e-11,6.65996026455e-11,-2447.02803133
2.4729259034e-09,6.70725073325e-10,8.93004188041e-10,4.94278020622e-10,1.7937554942e-10,2.0333376984e-10,8.79704144482e-11,8.34380889e-11,7.06413201292e-11,6.21184844991e-11,6.20677264938e-11,4.79700969863e-11,2.85712607265e-11,3.01698897547e-11,1.06711218011e-10,-2457.41211323
2.65597769231e-09,6.80052345058e-10,5.36164126755e-10,1.28472788894e-09,1.31431459009e-10,2.12697097167e-10,1.13746385055e-10,1.31925564715e-10,1.07765478645e-10,7.99059195594e-11,1.56123797099e-10,5.87969222987e-11,3.61851199237e-11,2.36556707325e-11,5.69143719369e-11,-2447.18625658
4.40418316835e-10,7.120021131e-10,1.73445199743e-10,2.04882532573e-09,3.42003953555e-10,1.84608817528e-10,7.35823663377e-11,1.3721195923e-10,1.53433413101e-10,1.13393049867e-10,4.86228638477e-11,3.43254118395e-11,2.88832024555e-11,2.70310667695e-11,2.7393291448e-11,-2450.86701381
8.2476570764e-09,2.19994537328e-09,8.67518780038e-10,3.34827599997e-10,1.29949017147e-10,2.00194612373e-10,8.2377315259e-11,9.82423891844e-11,5.82797785883e-11,2.53491651646e-11,1.06681723415e-10,8.76254520093e-11,3.06615339884e-11,2.26277033071e-11,3.93882701526e-11,-2451.971909
1.18077672529e-08,1.53088742622e-09,1.04631354277e-09,4.25535126934e-10,2.3207970842e-10,9.77363894038e-11,5.46136115498e-11,8.28354453262e-11,8.90627031318e-11,5.00471916847e-11,6.52928972252e-11,4.46509392197e-11,2.42238936482e-11,2.76702897635e-11,5.04802819386e-11,-2452.47344291
2.59798872575e-09,1.19249541141e-09,1.40434033453e-10,1.0095877192e-09,3.5390395614e-10,6.48023836543e-10,1.23601139099e-10,1.23294407861e-10,1.5805131141e-10,5.3687162183e-11,7.31270630605e-11,6.81313642995e-11,3.67627859591e-11,1.9803894183e-11,3.12223259319e-11,-2453.00965208
2.00196558587e-09,4.47153784189e-10,1.96335218681e-10,1.09456363484e-09,3.60733866302e-10,7.32259384376e-10,1.17185159978e-10,1.04828189489e-10,1.84275900882e-10,5.52394449776e-11,4.72835139658e-11,7.71098700575e-11,3.47196679701e-11,2.82993440703e-11,2.98126835821e-11,-2450.61562095
2.41410621307e-09,9.80902628253e-10,3.27584125998e-10,3.07281589595e-10,2.7781678446e-10,2.12684231194e-10,1.90465846164e-10,1.38173049532e-10,7.78025803586e-11,4.77368524386e-11,6.59820339339e-11,6.50539886452e-11,4.22043777893e-11,2.86075719756e-11,1.73597188181e-11,-2460.00125728
2.55022718813e-09,8.09177065597e-10,3.25422087663e-10,2.76537600109e-10,3.23604184585e-10,1.97943418513e-10,2.01452699344e-10,1.27039011913e-10,8.66331987067e-11,4.26395642025e-11,6.23019854724e-11,6.13800911113e-11,3.97791886243e-11,2.95462781601e-11,1.92654911088e-11,-2463.66752421
2.59411854799e-09,1.19848103907e-09,3.01293435222e-10,1.19814037256e-09,1.46279527994e-10,1.85881528741e-10,7.01374637844e-11,8.98866925694e-11,1.09087827075e-10,5.05398218823e-11,8.18153556843e-11,7.65946979253e-11,2.62368902836e-11,1.59241529453e-11,5.41007092413e-11,-2445.70605044
1.02549277983e-08,3.55866781677e-09,3.11459624207e-10,1.23006189839e-09,3.58217424849e-10,2.37251800754e-10,1.1273862173e-10,1.03033391703e-10,1.42439656445e-10,2.96915189731e-11,4.33361969769e-11,5.84117063587e-11,3.61831658195e-11,3.17121393737e-11,4.05954252251e-11,-2442.85836289
4.19056371418e-10,3.74099123181e-09,4.18342056883e-10,3.36024536628e-10,1.44531351165e-10,1.88701418084e-10,8.48424658124e-11,1.07664533851e-10,7.66530043058e-11,9.63861009056e-11,1.29239120764e-10,5.85177461476e-11,2.68449392659e-11,1.77555524073e-11,3.51441401152e-11,-2444.25260976
1.61331590306e-09,9.21842727998e-10,1.94616551063e-10,1.38263431405e-09,2.93632445525e-10,2.19718742245e-10,9.95197629627e-11,8.53413105716e-11,7.00115433031e-11,7.01952732052e-11,6.44517232709e-11,6.74296708707e-11,4.52332897344e-11,2.2277704657e-11,2.59742336406e-11,-2452.67114641
3.60040821137e-09,9.03851878641e-10,3.57384134685e-10,3.55168795432e-10,3.84151241739e-10,1.77620143815e-10,6.73972364579e-11,1.61336561546e-10,1.35022991209e-10,5.83827452898e-11,8.46590004371e-11,6.22661022898e-11,2.54128990765e-11,2.01023777569e-11,2.58275398131e-11,-2458.83209523
6.81775283246e-10,4.36038123268e-10,2.7499251217e-10,8.86375787001e-10,2.00470415619e-10,1.47040832272e-10,9.43403697159e-11,8.06415940808e-11,8.44611038646e-11,5.30156269207e-11,9.71009743438e-11,3.3099315937e-11,2.72210809179e-11,1.82715039748e-11,3.29304105564e-11,-2460.68415661
2.45499788873e-09,1.42862257825e-09,3.65700847472e-10,1.54216951151e-09,1.97647002433e-10,1.58640223565e-10,6.09279364267e-11,9.30776708713e-11,1.38989262559e-10,2.81000447991e-11,5.68421281709e-11,7.38438433106e-11,2.31808352942e-11,2.72257279504e-11,3.09966180205e-11,-2452.48180937
4.48966891888e-09,9.93561967516e-10,3.2680833036e-10,1.61211143083e-09,1.7630134535e-10,1.27840729666e-10,1.00222608058e-10,1.35411747088e-10,1.34230950628e-10,4.95938054222e-11,5.06386307173e-11,6.30055590595e-11,2.32566587975e-11,2.99286802796e-11,2.47563433221e-11,-2442.99751189
1.00269376338e-09,7.78393772927e-10,4.68586019236e-10,2.24035203503e-10,2.27618242169e-10,3.69981151262e-10,5.62365690518e-11,8.152357591e-11,7.76035061364e-11,4.81785589693e-11,9.78865645492e-11,5.65124536638e-11,3.31590372011e-11,2.59296111051e-11,3.88454692195e-11,-2439.55383661
2.92086100082e-09,9.56297797899e-10,2.42668616983e-10,1.46374267408e-09,2.91072252488e-10,2.99939988014e-10,9.60212648455e-11,1.10187593173e-10,1.06931971024e-10,7.48119765191e-11,6.05813305838e-11,6.79640817558e-11,2.67902216986e-11,2.0038511139e-11,3.79175926469e-11,-2428.42242689
4.05968092698e-09,8.34403360067e-10,3.16708578726e-10,1.46400792505e-09,2.85363285926e-10,3.0552279415e-10,9.68019255228e-11,1.2333426933e-10,9.11879540044e-11,6.5234324695e-11,7.62751297324e-11,5.69107243632e-11,2.46738529368e-11,1.93536926436e-11,3.52101915113e-11,-2435.28347867
4.94436220844e-10,1.42758496933e-09,4.83872559147e-10,3.94212392471e-10,2.51752691438e-10,1.35472828323e-10,1.18427130745e-10,7.49672941668e-11,8.7950158288e-11,5.15094990182e-11,9.29045102361e-11,5.35379163295e-11,4.10990118157e-11,2.96824535995e-11,4.36800540457e-11,-2445.54475349
1.3273631405e-09,8.93608430088e-10,2.46723052767e-10,8.17509869347e-10,2.33098027145e-10,1.46174277683e-10,1.36435959072e-10,8.83131326389e-11,8.91950987555e-11,4.16079278675e-11,4.38490725802e-11,5.02749944451e-11,3.17422389209e-11,2.11838045464e-11,3.3883279504e-11,-2453.39946823
6.43656171908e-10,1.01007762647e-09,5.11593328127e-10,5.83881717929e-10,2.05446888224e-10,2.30732662188e-10,7.36666667981e-11,1.32603060118e-10,1.42109231067e-10,4.04290379358e-11,1.07357821137e-10,5.39242358199e-11,2.4752642715e-11,2.03206284786e-11,4.93668061646e-11,-2474.73689046
6.8029372106e-10,1.1500099354e-09,5.53748359421e-10,5.34680779741e-10,1.56224855008e-10,2.53128726072e-10,6.54567333966e-11,1.32016178392e-10,1.25834040503e-10,4.08446210154e-11,1.11372759593e-10,5.01975507976e-11,2.2698233656e-11,1.99187167069e-11,4.24469408832e-11,-2480.14420407
6.66606521957e-10,1.11502798207e-09,5.82636775717e-10,5.58688887411e-10,1.50498022259e-10,2.50462110593e-10,6.62437363809e-11,1.34932354923e-10,1.20566160553e-10,4.37683020179e-11,1.09914803592e-10,5.11483381179e-11,2.25737143785e-11,2.01790288731e-11,4.30147692161e-11,-2478.43083944
3.50772238548e-10,9.03552340093e-10,2.68904335395e-10,5.35108535518e-10,1.18238956297e-10,4.00315912781e-10,6.19083505136e-11,1.224507061e-10,1.25362554177e-10,6.32573133482e-11,6.99764086222e-11,4.9297212443e-11,1.89432449053e-11,1.8891291867e-11,3.27611387572e-11,-2463.86475931
3.50587089396e-10,9.03709686332e-10,2.68752489971e-10,5.36148387245e-10,1.18365999468e-10,4.00264790193e-10,6.19720349041e-11,1.22537715742e-10,1.25348746626e-10,6.3110898883e-11,6.99385518666e-11,4.92769435882e-11,1.89396422061e-11,1.891155135e-11,3.27481227317e-11,-2463.86148536
4.98523717887e-10,5.72721290852e-10,2.7794143505e-10,6.38983818975e-10,1.52878268462e-10,4.4000642665e-10,6.30130091852e-11,1.01359977349e-10,1.22649951753e-10,7.22959691658e-11,7.85257377164e-11,4.31863623587e-11,2.1992180571e-11,1.69427514526e-11,3.20355828637e-11,-2461.48984051
3.68730781685e-09,1.75986067547e-09,1.28789920472e-09,4.64873068663e-10,2.00168147453e-10,4.98731873973e-10,2.21147474226e-10,2.54041199929e-10,1.1205061308e-10,3.62211783594e-11,2.82365940313e-11,4.82730703878e-11,3.89051811116e-11,2.36217455927e-11,2.8293686724e-11,-2449.78575374
1.25700628214e-09,2.24236695317e-09,5.98237835771e-10,3.08367907349e-10,1.38869552917e-10,1.11311433552e-09,1.58316300639e-10,1.15238354743e-10,9.11618480434e-11,4.42033346747e-11,9.65814417429e-11,6.19355145759e-11,2.51781993546e-11,2.37198536611e-11,3.07910064286e-11,-2462.25537875
1.56603155711e-09,1.62801574744e-09,1.79172153745e-10,1.02704869205e-09,2.5172896202e-10,2.52676874766e-10,5.30877833961e-11,7.40083413835e-11,8.71777836861e-11,5.21979688163e-11,7.04275035527e-11,6.74535253471e-11,5.40191309007e-11,1.92680383706e-11,4.72915142454e-11,-2460.74910182
9.89768312495e-10,3.3460874478e-09,3.34334808156e-10,5.86608023052e-10,2.07546725463e-10,3.82161668372e-10,6.50860291281e-11,7.3840652422e-11,6.18361933727e-11,3.96582990261e-11,4.43879974779e-11,5.26980683572e-11,4.19523727014e-11,2.1480334521e-11,3.7881668783e-11,-2443.63333873
7.91310988259e-10,1.4224895794e-09,3.4834278246e-10,5.21896642416e-10,1.34835992886e-10,2.84468945373e-10,7.03827510151e-11,8.57296510883e-11,7.63168083939e-11,3.65793804262e-11,4.91795659665e-11,3.77102896439e-11,3.24780736592e-11,2.04525507208e-11,3.58540500899e-11,-2455.79462355
1.77774992874e-09,1.34151244622e-09,5.41917381615e-10,8.11074506225e-10,1.87376487739e-10,1.64823368729e-10,1.15123898615e-10,1.07962606071e-10,1.86900256017e-10,5.35346768243e-11,9.04741705535e-11,6.30274720938e-11,2.99135729965e-11,2.41165096789e-11,2.8343309912e-11,-2456.35525037
1.98615334319e-09,1.21550923411e-09,5.23505771037e-10,7.90273766602e-10,1.81820451458e-10,1.55511715924e-10,1.02779753537e-10,1.03289146061e-10,1.77372235381e-10,5.20702910884e-11,9.51674390423e-11,6.03590694207e-11,3.1005165786e-11,2.37993724871e-11,2.81172888193e-11,-2458.22511139
